timestamp,node,lmp
2026-02-11 12:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 12:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 12:00:00+00:00,TH_ZP26_GEN-APND,35.30113
2026-02-11 12:00:00+00:00,TH_NP15_GEN-APND,35.30113
2026-02-11 12:00:00+00:00,TH_NP15_GEN-APND,-0.00928
2026-02-11 12:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 12:00:00+00:00,TH_ZP26_GEN-APND,34.05147
2026-02-11 13:00:00+00:00,TH_NP15_GEN-APND,-0.02674
2026-02-11 13:00:00+00:00,TH_SP15_GEN-APND,-1.39516
2026-02-11 13:00:00+00:00,TH_NP15_GEN-APND,35.444
2026-02-11 13:00:00+00:00,TH_SP15_GEN-APND,-0.5781
2026-02-11 13:00:00+00:00,TH_SP15_GEN-APND,34.54933
2026-02-11 13:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 13:00:00+00:00,TH_NP15_GEN-APND,-1.05185
2026-02-11 13:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 13:00:00+00:00,TH_ZP26_GEN-APND,36.52259
2026-02-11 13:00:00+00:00,TH_NP15_GEN-APND,36.52259
2026-02-11 13:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 13:00:00+00:00,TH_SP15_GEN-APND,36.52259
2026-02-11 13:00:00+00:00,TH_ZP26_GEN-APND,-1.32212
2026-02-11 13:00:00+00:00,TH_ZP26_GEN-APND,35.19823
2026-02-11 13:00:00+00:00,TH_ZP26_GEN-APND,-0.00225
2026-02-11 14:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 14:00:00+00:00,TH_NP15_GEN-APND,42.33021
2026-02-11 14:00:00+00:00,TH_SP15_GEN-APND,42.33021
2026-02-11 14:00:00+00:00,TH_ZP26_GEN-APND,-1.50272
2026-02-11 14:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 14:00:00+00:00,TH_NP15_GEN-APND,-0.07227
2026-02-11 14:00:00+00:00,TH_ZP26_GEN-APND,42.33021
2026-02-11 14:00:00+00:00,TH_ZP26_GEN-APND,40.82749
2026-02-11 14:00:00+00:00,TH_SP15_GEN-APND,40.71524
2026-02-11 14:00:00+00:00,TH_SP15_GEN-APND,-1.24874
2026-02-11 14:00:00+00:00,TH_NP15_GEN-APND,40.81025
2026-02-11 14:00:00+00:00,TH_SP15_GEN-APND,-0.36623
2026-02-11 14:00:00+00:00,TH_NP15_GEN-APND,-1.44769
2026-02-11 14:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 14:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 15:00:00+00:00,TH_NP15_GEN-APND,-0.98144
2026-02-11 15:00:00+00:00,TH_ZP26_GEN-APND,-0.74298
2026-02-11 15:00:00+00:00,TH_SP15_GEN-APND,40.78947
2026-02-11 15:00:00+00:00,TH_SP15_GEN-APND,44.43478
2026-02-11 15:00:00+00:00,TH_ZP26_GEN-APND,-1.74629
2026-02-11 15:00:00+00:00,TH_SP15_GEN-APND,-1.65742
2026-02-11 15:00:00+00:00,TH_NP15_GEN-APND,44.43478
2026-02-11 15:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 15:00:00+00:00,TH_ZP26_GEN-APND,41.94551
2026-02-11 15:00:00+00:00,TH_ZP26_GEN-APND,44.43478
2026-02-11 15:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 15:00:00+00:00,TH_SP15_GEN-APND,-1.98789
2026-02-11 15:00:00+00:00,TH_NP15_GEN-APND,-1.07532
2026-02-11 15:00:00+00:00,TH_NP15_GEN-APND,42.37802
2026-02-11 15:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 16:00:00+00:00,TH_SP15_GEN-APND,35.34532
2026-02-11 16:00:00+00:00,TH_ZP26_GEN-APND,-1.24533
2026-02-11 16:00:00+00:00,TH_ZP26_GEN-APND,-1.97105
2026-02-11 16:00:00+00:00,TH_ZP26_GEN-APND,40.47321
2026-02-11 16:00:00+00:00,TH_NP15_GEN-APND,38.38409
2026-02-11 16:00:00+00:00,TH_SP15_GEN-APND,-2.98686
2026-02-11 16:00:00+00:00,TH_NP15_GEN-APND,-1.6682
2026-02-11 16:00:00+00:00,TH_SP15_GEN-APND,-2.14103
2026-02-11 16:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 16:00:00+00:00,TH_NP15_GEN-APND,40.47321
2026-02-11 16:00:00+00:00,TH_NP15_GEN-APND,-0.42092
2026-02-11 16:00:00+00:00,TH_SP15_GEN-APND,40.47321
2026-02-11 16:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 16:00:00+00:00,TH_ZP26_GEN-APND,37.25684
2026-02-11 16:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 17:00:00+00:00,TH_ZP26_GEN-APND,36.99375
2026-02-11 17:00:00+00:00,TH_SP15_GEN-APND,-3.48732
2026-02-11 17:00:00+00:00,TH_NP15_GEN-APND,36.99375
2026-02-11 17:00:00+00:00,TH_NP15_GEN-APND,-1.63666
2026-02-11 17:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 17:00:00+00:00,TH_NP15_GEN-APND,35.3423
2026-02-11 17:00:00+00:00,TH_SP15_GEN-APND,31.51616
2026-02-11 17:00:00+00:00,TH_ZP26_GEN-APND,-1.90888
2026-02-11 17:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 17:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 17:00:00+00:00,TH_ZP26_GEN-APND,-1.66837
2026-02-11 17:00:00+00:00,TH_SP15_GEN-APND,36.99375
2026-02-11 17:00:00+00:00,TH_ZP26_GEN-APND,33.4165
2026-02-11 17:00:00+00:00,TH_SP15_GEN-APND,-1.99026
2026-02-11 17:00:00+00:00,TH_NP15_GEN-APND,-0.0148
2026-02-11 18:00:00+00:00,TH_SP15_GEN-APND,35.82353
2026-02-11 18:00:00+00:00,TH_ZP26_GEN-APND,-1.93447
2026-02-11 18:00:00+00:00,TH_NP15_GEN-APND,-0.41197
2026-02-11 18:00:00+00:00,TH_SP15_GEN-APND,-3.50545
2026-02-11 18:00:00+00:00,TH_NP15_GEN-APND,33.57319
2026-02-11 18:00:00+00:00,TH_ZP26_GEN-APND,32.33369
2026-02-11 18:00:00+00:00,TH_SP15_GEN-APND,-1.62281
2026-02-11 18:00:00+00:00,TH_NP15_GEN-APND,35.82353
2026-02-11 18:00:00+00:00,TH_SP15_GEN-APND,30.69528
2026-02-11 18:00:00+00:00,TH_ZP26_GEN-APND,-1.55537
2026-02-11 18:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 18:00:00+00:00,TH_NP15_GEN-APND,-1.83837
2026-02-11 18:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 18:00:00+00:00,TH_ZP26_GEN-APND,35.82353
2026-02-11 18:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 19:00:00+00:00,TH_ZP26_GEN-APND,-1.8184
2026-02-11 19:00:00+00:00,TH_ZP26_GEN-APND,33.6119
2026-02-11 19:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 19:00:00+00:00,TH_ZP26_GEN-APND,-1.04021
2026-02-11 19:00:00+00:00,TH_ZP26_GEN-APND,30.75329
2026-02-11 19:00:00+00:00,TH_SP15_GEN-APND,33.6119
2026-02-11 19:00:00+00:00,TH_SP15_GEN-APND,-1.53943
2026-02-11 19:00:00+00:00,TH_SP15_GEN-APND,-2.33042
2026-02-11 19:00:00+00:00,TH_NP15_GEN-APND,-0.47393
2026-02-11 19:00:00+00:00,TH_NP15_GEN-APND,31.90905
2026-02-11 19:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 19:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 19:00:00+00:00,TH_SP15_GEN-APND,29.74206
2026-02-11 19:00:00+00:00,TH_NP15_GEN-APND,33.6119
2026-02-11 19:00:00+00:00,TH_NP15_GEN-APND,-1.22893
2026-02-11 20:00:00+00:00,TH_SP15_GEN-APND,-1.4259
2026-02-11 20:00:00+00:00,TH_SP15_GEN-APND,29.16018
2026-02-11 20:00:00+00:00,TH_SP15_GEN-APND,-1.96864
2026-02-11 20:00:00+00:00,TH_NP15_GEN-APND,-0.57622
2026-02-11 20:00:00+00:00,TH_NP15_GEN-APND,32.55471
2026-02-11 20:00:00+00:00,TH_NP15_GEN-APND,30.94
2026-02-11 20:00:00+00:00,TH_SP15_GEN-APND,32.55471
2026-02-11 20:00:00+00:00,TH_NP15_GEN-APND,-1.0385
2026-02-11 20:00:00+00:00,TH_ZP26_GEN-APND,-1.83934
2026-02-11 20:00:00+00:00,TH_ZP26_GEN-APND,-0.87103
2026-02-11 20:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 20:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 20:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 20:00:00+00:00,TH_ZP26_GEN-APND,32.55471
2026-02-11 20:00:00+00:00,TH_ZP26_GEN-APND,29.84434
2026-02-11 21:00:00+00:00,TH_NP15_GEN-APND,-0.70121
2026-02-11 21:00:00+00:00,TH_NP15_GEN-APND,29.40727
2026-02-11 21:00:00+00:00,TH_SP15_GEN-APND,28.03647
2026-02-11 21:00:00+00:00,TH_ZP26_GEN-APND,28.47286
2026-02-11 21:00:00+00:00,TH_SP15_GEN-APND,-1.24109
2026-02-11 21:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 21:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 21:00:00+00:00,TH_SP15_GEN-APND,-1.74964
2026-02-11 21:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 21:00:00+00:00,TH_SP15_GEN-APND,31.0272
2026-02-11 21:00:00+00:00,TH_ZP26_GEN-APND,31.0272
2026-02-11 21:00:00+00:00,TH_ZP26_GEN-APND,-0.78889
2026-02-11 21:00:00+00:00,TH_NP15_GEN-APND,-0.91871
2026-02-11 21:00:00+00:00,TH_NP15_GEN-APND,31.0272
2026-02-11 21:00:00+00:00,TH_ZP26_GEN-APND,-1.76545
2026-02-11 22:00:00+00:00,TH_ZP26_GEN-APND,29.04047
2026-02-11 22:00:00+00:00,TH_NP15_GEN-APND,30.21792
2026-02-11 22:00:00+00:00,TH_NP15_GEN-APND,-1.73687
2026-02-11 22:00:00+00:00,TH_ZP26_GEN-APND,-1.45445
2026-02-11 22:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 22:00:00+00:00,TH_NP15_GEN-APND,-0.48662
2026-02-11 22:00:00+00:00,TH_NP15_GEN-APND,32.44141
2026-02-11 22:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 22:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 22:00:00+00:00,TH_ZP26_GEN-APND,32.44141
2026-02-11 22:00:00+00:00,TH_SP15_GEN-APND,27.65067
2026-02-11 22:00:00+00:00,TH_SP15_GEN-APND,32.44141
2026-02-11 22:00:00+00:00,TH_SP15_GEN-APND,-1.5215
2026-02-11 22:00:00+00:00,TH_SP15_GEN-APND,-3.26925
2026-02-11 22:00:00+00:00,TH_ZP26_GEN-APND,-1.94648
2026-02-11 23:00:00+00:00,TH_NP15_GEN-APND,-1.11969
2026-02-11 23:00:00+00:00,TH_ZP26_GEN-APND,29.61857
2026-02-11 23:00:00+00:00,TH_NP15_GEN-APND,32.61138
2026-02-11 23:00:00+00:00,TH_ZP26_GEN-APND,-0.94808
2026-02-11 23:00:00+00:00,TH_ZP26_GEN-APND,-2.04473
2026-02-11 23:00:00+00:00,TH_NP15_GEN-APND,-0.59027
2026-02-11 23:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-11 23:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-11 23:00:00+00:00,TH_NP15_GEN-APND,30.90142
2026-02-11 23:00:00+00:00,TH_SP15_GEN-APND,28.80743
2026-02-11 23:00:00+00:00,TH_SP15_GEN-APND,-1.60448
2026-02-11 23:00:00+00:00,TH_ZP26_GEN-APND,32.61138
2026-02-11 23:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-11 23:00:00+00:00,TH_SP15_GEN-APND,-2.19947
2026-02-11 23:00:00+00:00,TH_SP15_GEN-APND,32.61138
2026-02-12 00:00:00+00:00,TH_ZP26_GEN-APND,-1.6863
2026-02-12 00:00:00+00:00,TH_SP15_GEN-APND,34.25719
2026-02-12 00:00:00+00:00,TH_SP15_GEN-APND,-0.44584
2026-02-12 00:00:00+00:00,TH_ZP26_GEN-APND,-0.11859
2026-02-12 00:00:00+00:00,TH_NP15_GEN-APND,-0.16739
2026-02-12 00:00:00+00:00,TH_SP15_GEN-APND,36.18669
2026-02-12 00:00:00+00:00,TH_NP15_GEN-APND,36.18669
2026-02-12 00:00:00+00:00,TH_ZP26_GEN-APND,34.3818
2026-02-12 00:00:00+00:00,TH_ZP26_GEN-APND,36.18669
2026-02-12 00:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 00:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 00:00:00+00:00,TH_NP15_GEN-APND,-0.99513
2026-02-12 00:00:00+00:00,TH_SP15_GEN-APND,-1.48365
2026-02-12 00:00:00+00:00,TH_NP15_GEN-APND,35.02417
2026-02-12 00:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 01:00:00+00:00,TH_NP15_GEN-APND,-0.94536
2026-02-12 01:00:00+00:00,TH_SP15_GEN-APND,-0.38819
2026-02-12 01:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 01:00:00+00:00,TH_ZP26_GEN-APND,39.39014
2026-02-12 01:00:00+00:00,TH_ZP26_GEN-APND,-0.06473
2026-02-12 01:00:00+00:00,TH_NP15_GEN-APND,38.35882
2026-02-12 01:00:00+00:00,TH_ZP26_GEN-APND,-1.74498
2026-02-12 01:00:00+00:00,TH_SP15_GEN-APND,-1.88285
2026-02-12 01:00:00+00:00,TH_SP15_GEN-APND,39.39014
2026-02-12 01:00:00+00:00,TH_NP15_GEN-APND,-0.08596
2026-02-12 01:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 01:00:00+00:00,TH_NP15_GEN-APND,39.39014
2026-02-12 01:00:00+00:00,TH_ZP26_GEN-APND,37.58043
2026-02-12 01:00:00+00:00,TH_SP15_GEN-APND,37.1191
2026-02-12 01:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 02:00:00+00:00,TH_NP15_GEN-APND,-0.03212
2026-02-12 02:00:00+00:00,TH_NP15_GEN-APND,38.48031
2026-02-12 02:00:00+00:00,TH_ZP26_GEN-APND,39.45542
2026-02-12 02:00:00+00:00,TH_SP15_GEN-APND,-0.35783
2026-02-12 02:00:00+00:00,TH_ZP26_GEN-APND,-1.66896
2026-02-12 02:00:00+00:00,TH_ZP26_GEN-APND,-0.01404
2026-02-12 02:00:00+00:00,TH_SP15_GEN-APND,39.45542
2026-02-12 02:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 02:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 02:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 02:00:00+00:00,TH_SP15_GEN-APND,-1.8544
2026-02-12 02:00:00+00:00,TH_NP15_GEN-APND,39.45542
2026-02-12 02:00:00+00:00,TH_ZP26_GEN-APND,37.77241
2026-02-12 02:00:00+00:00,TH_NP15_GEN-APND,-0.94298
2026-02-12 02:00:00+00:00,TH_SP15_GEN-APND,37.24318
2026-02-12 03:00:00+00:00,TH_ZP26_GEN-APND,-0.01288
2026-02-12 03:00:00+00:00,TH_ZP26_GEN-APND,39.06346
2026-02-12 03:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 03:00:00+00:00,TH_NP15_GEN-APND,38.04759
2026-02-12 03:00:00+00:00,TH_NP15_GEN-APND,-0.9844
2026-02-12 03:00:00+00:00,TH_NP15_GEN-APND,-0.03147
2026-02-12 03:00:00+00:00,TH_SP15_GEN-APND,36.88545
2026-02-12 03:00:00+00:00,TH_SP15_GEN-APND,-1.68754
2026-02-12 03:00:00+00:00,TH_ZP26_GEN-APND,-1.70317
2026-02-12 03:00:00+00:00,TH_ZP26_GEN-APND,37.34741
2026-02-12 03:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 03:00:00+00:00,TH_SP15_GEN-APND,39.06346
2026-02-12 03:00:00+00:00,TH_NP15_GEN-APND,39.06346
2026-02-12 03:00:00+00:00,TH_SP15_GEN-APND,-0.49047
2026-02-12 03:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 04:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 04:00:00+00:00,TH_ZP26_GEN-APND,-1.62756
2026-02-12 04:00:00+00:00,TH_NP15_GEN-APND,37.76327
2026-02-12 04:00:00+00:00,TH_NP15_GEN-APND,-0.0124
2026-02-12 04:00:00+00:00,TH_NP15_GEN-APND,38.84387
2026-02-12 04:00:00+00:00,TH_ZP26_GEN-APND,38.84387
2026-02-12 04:00:00+00:00,TH_SP15_GEN-APND,-1.51491
2026-02-12 04:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 04:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 04:00:00+00:00,TH_NP15_GEN-APND,-1.06821
2026-02-12 04:00:00+00:00,TH_SP15_GEN-APND,36.85109
2026-02-12 04:00:00+00:00,TH_SP15_GEN-APND,38.84387
2026-02-12 04:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 04:00:00+00:00,TH_SP15_GEN-APND,-0.47786
2026-02-12 04:00:00+00:00,TH_ZP26_GEN-APND,37.21631
2026-02-12 05:00:00+00:00,TH_SP15_GEN-APND,38.76058
2026-02-12 05:00:00+00:00,TH_SP15_GEN-APND,36.99569
2026-02-12 05:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 05:00:00+00:00,TH_NP15_GEN-APND,38.76058
2026-02-12 05:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 05:00:00+00:00,TH_SP15_GEN-APND,-0.32687
2026-02-12 05:00:00+00:00,TH_SP15_GEN-APND,-1.43802
2026-02-12 05:00:00+00:00,TH_NP15_GEN-APND,-1.12406
2026-02-12 05:00:00+00:00,TH_ZP26_GEN-APND,-0.00152
2026-02-12 05:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 05:00:00+00:00,TH_NP15_GEN-APND,37.5797
2026-02-12 05:00:00+00:00,TH_ZP26_GEN-APND,37.22802
2026-02-12 05:00:00+00:00,TH_ZP26_GEN-APND,38.76058
2026-02-12 05:00:00+00:00,TH_ZP26_GEN-APND,-1.53104
2026-02-12 05:00:00+00:00,TH_NP15_GEN-APND,-0.05682
2026-02-12 06:00:00+00:00,TH_NP15_GEN-APND,-1.24715
2026-02-12 06:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 06:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 06:00:00+00:00,TH_ZP26_GEN-APND,38.02281
2026-02-12 06:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 06:00:00+00:00,TH_SP15_GEN-APND,36.03749
2026-02-12 06:00:00+00:00,TH_SP15_GEN-APND,-1.46388
2026-02-12 06:00:00+00:00,TH_NP15_GEN-APND,38.02281
2026-02-12 06:00:00+00:00,TH_SP15_GEN-APND,-0.52145
2026-02-12 06:00:00+00:00,TH_ZP26_GEN-APND,36.49049
2026-02-12 06:00:00+00:00,TH_NP15_GEN-APND,-0.04798
2026-02-12 06:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 06:00:00+00:00,TH_SP15_GEN-APND,38.02281
2026-02-12 06:00:00+00:00,TH_ZP26_GEN-APND,-1.53232
2026-02-12 06:00:00+00:00,TH_NP15_GEN-APND,36.72769
2026-02-12 07:00:00+00:00,TH_NP15_GEN-APND,-0.05386
2026-02-12 07:00:00+00:00,TH_NP15_GEN-APND,37.60121
2026-02-12 07:00:00+00:00,TH_ZP26_GEN-APND,37.60121
2026-02-12 07:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 07:00:00+00:00,TH_ZP26_GEN-APND,36.07085
2026-02-12 07:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 07:00:00+00:00,TH_NP15_GEN-APND,36.29147
2026-02-12 07:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 07:00:00+00:00,TH_SP15_GEN-APND,-1.27468
2026-02-12 07:00:00+00:00,TH_NP15_GEN-APND,-1.25588
2026-02-12 07:00:00+00:00,TH_SP15_GEN-APND,-0.52093
2026-02-12 07:00:00+00:00,TH_ZP26_GEN-APND,-1.53037
2026-02-12 07:00:00+00:00,TH_SP15_GEN-APND,35.8056
2026-02-12 07:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 07:00:00+00:00,TH_SP15_GEN-APND,37.60121
2026-02-12 08:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 08:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 08:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 08:00:00+00:00,TH_SP15_GEN-APND,35.27756
2026-02-12 08:00:00+00:00,TH_ZP26_GEN-APND,-1.38637
2026-02-12 08:00:00+00:00,TH_NP15_GEN-APND,-1.21585
2026-02-12 08:00:00+00:00,TH_NP15_GEN-APND,35.83521
2026-02-12 08:00:00+00:00,TH_ZP26_GEN-APND,37.0686
2026-02-12 08:00:00+00:00,TH_SP15_GEN-APND,-0.47882
2026-02-12 08:00:00+00:00,TH_SP15_GEN-APND,37.0686
2026-02-12 08:00:00+00:00,TH_SP15_GEN-APND,-1.31223
2026-02-12 08:00:00+00:00,TH_ZP26_GEN-APND,35.68224
2026-02-12 08:00:00+00:00,TH_NP15_GEN-APND,37.0686
2026-02-12 08:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 08:00:00+00:00,TH_NP15_GEN-APND,-0.01755
2026-02-12 09:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 09:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 09:00:00+00:00,TH_SP15_GEN-APND,35.63651
2026-02-12 09:00:00+00:00,TH_ZP26_GEN-APND,-1.2651
2026-02-12 09:00:00+00:00,TH_ZP26_GEN-APND,35.63651
2026-02-12 09:00:00+00:00,TH_ZP26_GEN-APND,34.37142
2026-02-12 09:00:00+00:00,TH_NP15_GEN-APND,-0.84102
2026-02-12 09:00:00+00:00,TH_NP15_GEN-APND,35.63651
2026-02-12 09:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 09:00:00+00:00,TH_NP15_GEN-APND,-0.01635
2026-02-12 09:00:00+00:00,TH_SP15_GEN-APND,33.79471
2026-02-12 09:00:00+00:00,TH_SP15_GEN-APND,-0.46623
2026-02-12 09:00:00+00:00,TH_NP15_GEN-APND,34.77914
2026-02-12 09:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 09:00:00+00:00,TH_SP15_GEN-APND,-1.37557
2026-02-12 10:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 10:00:00+00:00,TH_SP15_GEN-APND,-0.47505
2026-02-12 10:00:00+00:00,TH_NP15_GEN-APND,34.39457
2026-02-12 10:00:00+00:00,TH_ZP26_GEN-APND,35.27505
2026-02-12 10:00:00+00:00,TH_SP15_GEN-APND,33.4666
2026-02-12 10:00:00+00:00,TH_ZP26_GEN-APND,-1.20288
2026-02-12 10:00:00+00:00,TH_NP15_GEN-APND,-0.86424
2026-02-12 10:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 10:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 10:00:00+00:00,TH_SP15_GEN-APND,35.27505
2026-02-12 10:00:00+00:00,TH_SP15_GEN-APND,-1.3334
2026-02-12 10:00:00+00:00,TH_NP15_GEN-APND,35.27505
2026-02-12 10:00:00+00:00,TH_ZP26_GEN-APND,34.07217
2026-02-12 10:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 10:00:00+00:00,TH_NP15_GEN-APND,-0.01624
2026-02-12 11:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 11:00:00+00:00,TH_NP15_GEN-APND,-0.01414
2026-02-12 11:00:00+00:00,TH_ZP26_GEN-APND,35.19262
2026-02-12 11:00:00+00:00,TH_NP15_GEN-APND,35.19262
2026-02-12 11:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 11:00:00+00:00,TH_NP15_GEN-APND,-0.9678
2026-02-12 11:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 11:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 11:00:00+00:00,TH_SP15_GEN-APND,-0.49643
2026-02-12 11:00:00+00:00,TH_SP15_GEN-APND,33.43981
2026-02-12 11:00:00+00:00,TH_SP15_GEN-APND,-1.25638
2026-02-12 11:00:00+00:00,TH_ZP26_GEN-APND,-1.21766
2026-02-12 11:00:00+00:00,TH_NP15_GEN-APND,34.21068
2026-02-12 11:00:00+00:00,TH_ZP26_GEN-APND,33.97495
2026-02-12 11:00:00+00:00,TH_SP15_GEN-APND,35.19262
2026-02-12 12:00:00+00:00,TH_SP15_GEN-APND,-0.48265
2026-02-12 12:00:00+00:00,TH_SP15_GEN-APND,35.56482
2026-02-12 12:00:00+00:00,TH_ZP26_GEN-APND,35.56482
2026-02-12 12:00:00+00:00,TH_SP15_GEN-APND,33.69158
2026-02-12 12:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 12:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 12:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 12:00:00+00:00,TH_NP15_GEN-APND,-0.9069
2026-02-12 12:00:00+00:00,TH_ZP26_GEN-APND,34.34494
2026-02-12 12:00:00+00:00,TH_SP15_GEN-APND,-1.39058
2026-02-12 12:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 12:00:00+00:00,TH_NP15_GEN-APND,-0.01711
2026-02-12 12:00:00+00:00,TH_NP15_GEN-APND,34.6408
2026-02-12 12:00:00+00:00,TH_NP15_GEN-APND,35.56482
2026-02-12 12:00:00+00:00,TH_ZP26_GEN-APND,-1.21987
2026-02-12 13:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 13:00:00+00:00,TH_NP15_GEN-APND,-0.09008
2026-02-12 13:00:00+00:00,TH_ZP26_GEN-APND,38.00686
2026-02-12 13:00:00+00:00,TH_NP15_GEN-APND,0.0
2026-02-12 13:00:00+00:00,TH_ZP26_GEN-APND,0.0
2026-02-12 13:00:00+00:00,TH_NP15_GEN-APND,37.74303
2026-02-12 13:00:00+00:00,TH_ZP26_GEN-APND,39.48765
2026-02-12 13:00:00+00:00,TH_SP15_GEN-APND,-0.52197
2026-02-12 13:00:00+00:00,TH_ZP26_GEN-APND,-1.48079
2026-02-12 13:00:00+00:00,TH_SP15_GEN-APND,39.48765
2026-02-12 13:00:00+00:00,TH_SP15_GEN-APND,-1.19648
2026-02-12 13:00:00+00:00,TH_SP15_GEN-APND,37.7692
2026-02-12 13:00:00+00:00,TH_NP15_GEN-APND,39.48765
2026-02-12 13:00:00+00:00,TH_SP15_GEN-APND,0.0
2026-02-12 13:00:00+00:00,TH_NP15_GEN-APND,-1.65453
2026-02-12 14:00:00+00:00,TH_NP15_GEN-APND,0.0
